pid,Player,Season,AVG,FPTS_TG,FPTS/G_MISC_avg,ATT_RUSHING/G_avg,YDS_RUSHING/G_avg,TD_RUSHING/G_avg,REC_RECEIVING/G_avg,TGT_RECEIVING/G_avg,YDS_RECEIVING/G_avg,TD_RECEIVING/G_avg,FL_MISC/G_avg,YDS/ATT_RUSHING_avg,TD/ATT_RUSHING_avg,YDS/REC_RECEIVING_avg,YDS/TGT_RECEIVING_avg,REC/TGT_RECEIVING_avg,TD/TGT_RECEIVING_avg,FPTS/G_MISC_ewm,ATT_RUSHING/G_ewm,YDS_RUSHING/G_ewm,TD_RUSHING/G_ewm,REC_RECEIVING/G_ewm,TGT_RECEIVING/G_ewm,YDS_RECEIVING/G_ewm,TD_RECEIVING/G_ewm,FL_MISC/G_ewm,YDS/ATT_RUSHING_ewm,TD/ATT_RUSHING_ewm,YDS/REC_RECEIVING_ewm,YDS/TGT_RECEIVING_ewm,REC/TGT_RECEIVING_ewm,TD/TGT_RECEIVING_ewm,Rookie,Career_Years
18290,T.J. Hockenson (MIN),2021,58.3,9.6,7.15,0.03125,0.0,0.0,3.427083333333333,5.614583333333334,37.885416666666664,0.2708333333333333,0.03125,0.0,0.0,11.129897388059701,6.689377412317503,0.6028696089947978,0.04665212283940258,7.450252531694169,0.03661165235168156,0.0,0.0,3.5575502072242515,5.7343269025208885,39.13825609950959,0.28870550783893856,0.03661165235168156,0.0,0.0,11.071759471141842,6.769851684231314,0.6132492064992446,0.04884033202203214,0,2
9265,Jared Cook (FA),2021,177.8,6.8,9.233333333333333,0.0,0.0,0.0,3.2626984126984127,4.9851190476190474,46.65238095238095,0.49484126984126986,0.022222222222222223,,,14.397813682355405,9.372480324955573,0.6504908183126005,0.10484471524075485,8.90482993023749,0.0,0.0,0.0,3.064416590581922,4.7298326745127,44.04312379630593,0.5023478343531262,0.03020545595479819,,,14.409415769794103,9.290457839896993,0.6438649340919469,0.11067735001568355,0,6
17598,Tyler Conklin (NYJ),2021,399.0,6.3,1.1333333333333335,0.0,0.0,0.0,0.6666666666666666,0.8958333333333334,6.854166666666667,0.020833333333333332,0.0,,,10.953508771929824,8.087179487179487,0.7483516483516484,0.012820512820512822,1.3249309429151566,0.0,0.0,0.0,0.7690173420974213,1.035605416885538,7.745212976334191,0.028317614957623305,0.0,,,10.43766920375604,7.7308256844951755,0.7492150026254492,0.01742622458930665,0,3
14104,Darren Waller (NYG),2021,24.0,9.6,9.433333333333332,0.125,1.8541666666666667,0.0,4.604166666666667,5.958333333333333,55.020833333333336,0.25,0.0625,11.75,0.0,12.133264105226722,10.17820021613125,0.8357206012378425,0.02923666371942234,10.637534528542423,0.09668238504237668,1.289457716038004,0.0,5.171918160678027,6.788624123283968,61.04250604324294,0.31492926730930487,0.07665880747881165,10.162950903902258,0.0,11.972025968017773,9.704221229322984,0.8073281016087708,0.03633712211308283,0,5
14084,C.J. Uzomah (NYJ),2021,331.0,6.5,5.900000000000001,0.0,0.0,0.0,2.7916666666666665,4.0,28.6875,0.2708333333333333,0.0,,,10.015755096181453,6.939488636363637,0.6913825757575758,0.06259469696969698,6.4301515190165,0.0,0.0,0.0,2.961792673093049,4.199056897457399,30.770482264086876,0.3090644972245515,0.0,,,10.111619085972706,7.075676885408279,0.6979758830451627,0.06782722578014014,0,6
16459,Gerald Everett (LAC),2021,174.3,6.3,4.8,0.08814102564102565,0.375,0.020833333333333332,2.4903846153846154,3.871794871794872,25.815705128205128,0.1346153846153846,0.020833333333333332,3.3333333333333335,0.3333333333333333,10.298242810437932,6.641935483870967,0.6459856630824373,0.03648745519713262,4.797723149050943,0.08127963307040359,0.28317614957623305,0.028317614957623305,2.5401057768041477,3.9422966906226455,26.394180317852697,0.12008284370437222,0.028317614957623305,2.7184910359318373,0.4530818393219729,10.33774275781702,6.675767882766556,0.6467016079507524,0.03157946814886119,0,4
19229,Cole Kmet (CHI),2021,208.7,5.4,3.0,0.0625,-0.1875,0.0,1.75,2.75,15.1875,0.125,0.0625,-3.0,0.0,8.678571428571429,5.5227272727272725,0.6363636363636364,0.045454545454545456,3.0,0.0625,-0.1875,0.0,1.75,2.75,15.1875,0.125,0.0625,-3.0,0.0,8.678571428571429,5.5227272727272725,0.6363636363636364,0.045454545454545456,0,1
16399,David Njoku (CLE),2021,373.0,6.0,4.566666666666666,0.0,0.0,0.0,2.0705128205128207,3.41025641025641,22.190705128205128,0.21794871794871795,0.0,,,10.27374686716792,6.235397074190177,0.59717868338558,0.07147335423197493,4.151471862576144,0.0,0.0,0.0,1.8555613044784058,3.0576391868578128,19.754916374429946,0.20643443852673338,0.0,,,10.291372967539479,6.286350676605917,0.6011977462435442,0.07358206203326427,0,4
16411,Evan Engram (JAC),2021,178.3,5.3,9.033333333333333,0.3409090909090909,1.9242424242424245,0.020833333333333332,4.509469696969696,7.043560606060606,50.56818181818181,0.23674242424242423,0.020833333333333332,6.222222222222221,0.05555555555555555,11.272270322270323,7.294424019607843,0.6427218249685195,0.033388986328476346,8.702553079288432,0.35183104230739914,1.757994720951345,0.028317614957623305,4.472842875628028,7.127882838871526,49.10484259432714,0.21024296751928262,0.028317614957623305,5.429392568700148,0.07551363988699547,11.008546548335435,6.961136831735094,0.6284624944945721,0.02891010977619812,0,4
15581,Austin Hooper (LV),2021,203.3,4.9,8.966666666666667,0.0,0.0,0.0,4.581730769230769,6.115384615384616,45.083333333333336,0.3397435897435897,0.0,,,9.748543240117032,7.275895925380461,0.7457189717498997,0.05481769090016513,8.796389400644486,0.0,0.0,0.0,4.456818229848611,6.0761536066885835,43.90077361182102,0.3439114455606417,0.0,,,9.752276783252595,7.113986266797519,0.728231188930992,0.0560048542773324,0,5
18397,Foster Moreau (NO),2021,388.0,4.7,3.15,0.0,0.0,0.0,1.0264423076923077,1.2427884615384617,11.067307692307693,0.2548076923076923,0.0,,,14.142857142857142,11.257777777777777,0.8088888888888889,0.2111111111111111,2.918376618407357,0.0,0.0,0.0,0.9253957826029245,1.126069414190317,10.669720548690691,0.23253621330839971,0.0,,,15.14778398362946,11.99515986831304,0.8035510661032148,0.21301747639170904,0,2
16579,Mo Alie-Cox (IND),2021,295.0,4.0,2.766666666666667,0.0,0.0,0.0,1.114814814814815,1.614351851851852,15.618981481481482,0.11851851851851851,0.022222222222222223,,,14.44489247311828,9.352369852369852,0.6740481740481741,0.0647130647130647,2.929484644813273,0.0,0.0,0.0,1.2727562481769206,1.7506691215756573,17.110913727925503,0.11075333850092668,0.03020545595479819,,,13.787186922732078,9.438071009017685,0.7064140645067389,0.055597954642073594,0,3
11987,Jack Doyle (FA),2021,389.0,4.3,5.766666666666667,0.0,0.0,0.0,2.8878968253968256,4.1190476190476195,28.92063492063492,0.26587301587301587,0.07936507936507936,,,10.251575017500194,7.084175084175084,0.6940235690235691,0.06902356902356903,5.305496804440717,0.0,0.0,0.0,2.5870398897931937,3.7556512639710444,26.3440937539066,0.2526969157102498,0.0701198084664958,,,10.417098137308004,7.121521024512805,0.6856075052717737,0.07271774643896362,0,6
18246,Albert Okwuegbunam (DEN),2021,402.0,4.3,5.9,0.0,0.0,0.0,2.75,3.75,30.25,0.25,0.0,,,11.0,8.066666666666666,0.7333333333333333,0.06666666666666667,5.9,0.0,0.0,0.0,2.75,3.75,30.25,0.25,0.0,,,11.0,8.066666666666666,0.7333333333333333,0.06666666666666667,0,1
17143,Dan Arnold (PHI),2021,266.0,5.3,4.2,0.0,0.0,0.0,1.4902777777777778,2.348611111111111,21.180555555555557,0.22777777777777777,0.020833333333333332,,,14.16801075268817,8.899832915622389,0.6306321358952938,0.09479253689780005,4.460188620508521,0.0,0.0,0.0,1.5768648219688937,2.452267316155351,22.582547414547832,0.24271696546893876,0.028317614957623305,,,14.31935812023121,9.104756771889976,0.6382742295942024,0.09796532485915958,0,3
16787,Anthony Firkser (NE),2021,220.0,3.7,3.1333333333333333,0.0,0.0,0.0,1.6513888888888888,2.1930555555555555,18.845833333333335,0.07083333333333333,0.0,,,12.112203585887798,9.017295597484276,0.7563941299790357,0.036844863731656186,3.2420882304405376,0.0,0.0,0.0,1.7620955310931088,2.3910053778162776,19.563689710075465,0.06855450766384157,0.0,,,11.847041444470278,8.580144193276293,0.7355004416339205,0.03322481164156388,0,3
16460,Jonnu Smith (ATL),2021,149.5,3.3,5.866666666666667,0.12777777777777777,1.7138888888888888,0.022222222222222223,2.1530982905982907,3.1303418803418803,25.716773504273505,0.3172008547008547,0.0,10.75,0.25,12.123228803716609,8.48986013986014,0.6976301476301475,0.0970862470862471,6.315547310779551,0.14050522216385655,1.6826608737772666,0.03020545595479819,2.2877734006576356,3.3671787875379438,26.81836076219576,0.3539930540970006,0.0,9.248737341529164,0.2928932188134525,11.891571732361395,8.267522464726436,0.6916628956658115,0.10026191344849635,0,4
17508,Durham Smythe (MIA),2021,451.0,3.3,1.4000000000000001,0.0,0.0,0.0,0.8569444444444444,1.1805555555555556,7.087500000000001,0.044444444444444446,0.0,,,8.53968253968254,5.453575160471712,0.6473354231974922,0.022988505747126436,1.7100505063388336,0.0,0.0,0.0,1.0161232656341028,1.3224183163304484,8.339403779099706,0.06041091190959638,0.0,,,8.487427235480334,5.7668876486269145,0.6899676990887582,0.03124702340151537,0,3
19389,Harrison Bryant (CLE),2021,462.0,3.5,3.3,0.0,0.0,0.0,1.6,2.533333333333333,15.866666666666667,0.2,0.13333333333333333,,,9.916666666666666,6.2631578947368425,0.631578947368421,0.07894736842105263,3.3,0.0,0.0,0.0,1.6,2.533333333333333,15.866666666666667,0.2,0.13333333333333333,,,9.916666666666666,6.2631578947368425,0.631578947368421,0.07894736842105263,0,1
17283,Hayden Hurst (CAR),2021,223.0,4.3,4.633333333333333,0.027777777777777776,0.0,0.0,2.1527777777777777,3.2847222222222228,23.694444444444446,0.19444444444444442,0.0,0.0,0.0,11.45607448107448,7.50810361136448,0.6569372656329179,0.05431404344447823,5.236591425999819,0.01887840997174887,0.0,0.0,2.4319130941665916,3.707073070600112,26.234767535882174,0.22883125484461878,0.0,0.0,0.0,11.187346456879864,7.412334513409939,0.6628137060272958,0.05717115089622408,0,3
19423,Adam Trautman (DEN),2021,210.0,4.5,2.0,0.0,0.0,0.0,1.0,1.0666666666666667,11.4,0.06666666666666667,0.0,,,11.4,10.6875,0.9375,0.0625,2.0,0.0,0.0,0.0,1.0,1.0666666666666667,11.4,0.06666666666666667,0.0,,,11.4,10.6875,0.9375,0.0625,0,1
18835,Donald Parham Jr. (LAC),2021,361.0,3.5,3.0,0.0,0.0,0.0,0.7692307692307693,1.5384615384615385,12.23076923076923,0.23076923076923078,0.0,,,15.9,7.95,0.5,0.15,3.0,0.0,0.0,0.0,0.7692307692307693,1.5384615384615385,12.23076923076923,0.23076923076923078,0.0,,,15.9,7.95,0.5,0.15,0,1
9906,Kyle Rudolph (FA),2021,436.0,3.1,5.8999999999999995,0.0,0.0,0.0,2.923611111111111,3.736111111111111,30.131944444444443,0.23611111111111113,0.027777777777777776,,,10.415025946275946,8.134855892477843,0.7832481872116018,0.06693583827730169,5.537534528542421,0.0,0.0,0.0,2.7442741620409192,3.519156274223094,28.9361147685232,0.21453351524013461,0.037756819943497735,,,10.663622054713192,8.291081083783357,0.7799916766982854,0.06334338681276877,0,6
19562,Juwan Johnson (NO),2021,242.0,3.6,0.8,0.0,0.0,0.0,0.5714285714285714,1.4285714285714286,5.571428571428571,0.0,0.0,,,9.75,3.9,0.4,0.0,0.8,0.0,0.0,0.0,0.5714285714285714,1.4285714285714286,5.571428571428571,0.0,0.0,,,9.75,3.9,0.4,0.0,0,1
12095,Logan Thomas (WAS),2021,79.5,8.9,4.0,0.0625,0.10416666666666667,0.0,2.1666666666666665,3.3472222222222228,19.70138888888889,0.14583333333333334,0.0,1.6666666666666667,0.0,8.844907407407407,5.599630761395467,0.6439521263050675,0.03008658008658009,4.899723771660627,0.08495284487286991,0.14158807478811652,0.0,2.585786437626905,3.9965307866381155,23.89051850792903,0.18992926730930487,0.0,1.6666666666666667,0.0,9.133894713345331,5.7652510684642095,0.6395466050256411,0.03615559919414477,0,4
9712,Jimmy Graham (NO),2021,258.0,4.0,6.3,0.0,0.0,0.0,2.9791666666666665,4.6875,32.0625,0.2708333333333333,0.0,,,10.815598086124401,6.865355805243446,0.6364018660884421,0.05924502266903212,6.43659142599982,0.0,0.0,0.0,2.9555111066312776,4.613687256207511,30.86837314811401,0.31492926730930487,0.0,,,10.520391263023411,6.72417816582775,0.6409829409694318,0.0688024944260316,0,6
16502,Robert Tonyan (CHI),2021,88.8,5.2,4.1000000000000005,0.0,0.0,0.0,1.4696969696969697,1.808712121212121,16.84280303030303,0.28030303030303033,0.0,,,13.506410256410257,9.810734463276836,0.7382297551789078,0.13992467043314502,5.0942269672199085,0.0,0.0,0.0,1.8204032449998773,2.192570183304973,20.596870913917943,0.3547777757414899,0.0,,,12.670568918311247,9.543224389480605,0.7639384739787286,0.1435881879752841,0,3
18049,Will Dissly (SEA),2021,425.0,3.0,7.133333333333334,0.05555555555555555,0.3888888888888889,0.0,2.4444444444444446,3.2708333333333335,32.78472222222222,0.4305555555555555,0.0,7.0,0.0,13.783212560386474,9.833911086784651,0.7502888767256582,0.11999026941555675,6.526150273797134,0.05339620683617345,0.37377344785321426,0.0,2.3608173555369216,3.0558016371612116,29.932623412219364,0.3834905170904337,0.0,7.0,0.0,12.805543494840144,9.55466036192346,0.7773301809617299,0.11107330689000094,0,3
14146,James O'Shaughnessy (FA),2021,392.0,5.5,4.0,0.0,0.0,0.0,2.126984126984127,3.0825396825396822,21.117460317460317,0.13333333333333333,0.0,,,9.734126984126984,6.7254385964912275,0.6894736842105263,0.03333333333333333,3.977622136373275,0.0,0.0,0.0,2.1311649038580405,3.044213072287457,21.180212807239368,0.1281508964068163,0.0,,,9.76080692603325,6.8505490177226775,0.7011923206297948,0.03203772410170407,0,6
13960,Tyler Kroft (MIA),2021,259.0,3.5,2.0,0.0,0.0,0.0,0.8333333333333334,1.3222222222222222,8.338888888888889,0.12777777777777777,0.0,,,10.25,6.169642857142857,0.615079365079365,0.0863095238095238,2.2967800465083403,0.0,0.0,0.0,0.8851195634236769,1.3705534943615545,8.918333852174738,0.16262265521467859,0.0,,,10.323060535593424,6.353811991652369,0.6281431911299167,0.10783693351694425,0,6
15760,Stephen Anderson (FA),2021,355.0,2.2,0.45,0.0,0.0,0.0,0.25,0.34375,3.3125,0.0,0.0,,,13.25,9.636363636363637,0.7272727272727273,0.0,0.5272077938642145,0.0,0.0,0.0,0.2928932188134525,0.4027281758684972,3.8808351492782456,0.0,0.0,,,13.25,9.636363636363637,0.7272727272727273,0.0,0,4
17415,Jordan Akins (CLE),2021,185.0,2.5,3.8000000000000003,0.025641025641025644,0.10256410256410257,0.0,2.0528846153846154,2.9230769230769234,23.729166666666668,0.0673076923076923,0.0,4.0,0.0,11.912765706883354,8.27482993197279,0.6965491651205937,0.018923933209647494,4.137534528542422,0.0348524491786133,0.1394097967144532,0.0,2.2510891390368317,3.16303696271842,25.60112412328397,0.07489960430574338,0.0,4.0,0.0,11.653189856389954,8.20010227289788,0.7058723137458249,0.02089664964095677,0,3
16638,Blake Jarwin (FA),2021,204.7,3.4,3.3333333333333335,0.0,0.0,0.0,1.5416666666666667,1.9375,18.0,0.125,0.0,,,11.714854639585823,9.81007226738934,0.8353658536585366,0.0521680216802168,3.06340857400018,0.0,0.0,0.0,1.456100545720404,1.7837655886653594,17.09234177856009,0.10254715512713009,0.0,,,11.785019876686306,10.221011545262558,0.8652239795927922,0.04232064711933721,0,4
16380,O.J. Howard (FA),2021,229.0,2.4,7.733333333333333,0.0,0.0,0.0,2.8595238095238096,4.445238095238095,41.92857142857142,0.35714285714285715,0.023809523809523808,,,14.463458110516934,9.37180707271323,0.6429300452388834,0.07609924969656846,7.518491035931837,0.0,0.0,0.0,2.7942731988813065,4.452391849288045,39.840845783727865,0.36269546813555403,0.022884088644074336,,,14.103301486583804,8.922739451789607,0.6283020458539255,0.0773356912605678,0,4
12143,Eric Ebron (FA),2021,221.3,3.3,8.633333333333333,0.0625,-0.16666666666666666,0.020833333333333332,3.5588383838383835,5.889646464646464,39.388636363636365,0.4728535353535353,0.04305555555555555,-2.6666666666666665,0.3333333333333333,11.141565423823488,6.7205294705294705,0.6038461538461538,0.07693972693972694,8.1990568974574,0.042476422436434964,-0.11327045983049322,0.014158807478811652,3.5288681426637463,5.820675908454654,38.395701430194336,0.4224673881850081,0.044364263433609843,-2.6666666666666665,0.3333333333333333,10.964496672804609,6.633248066969295,0.6057382696779648,0.07015092670063668,0,6
22841,Kylen Granson (IND),2021,427.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
16527,Jacob Hollister (LV),2021,464.0,2.3,3.6333333333333333,0.0,0.0,0.0,1.9299242424242422,2.8295454545454546,17.09659090909091,0.1534090909090909,0.0,,,9.95739837398374,7.180084745762712,0.7066384180790961,0.04194915254237288,3.8455844122715708,0.0,0.0,0.0,2.015344186652773,2.9926796930935398,17.55559360529852,0.17232845605933558,0.0,,,9.459909720493961,6.6184910073883,0.68704391719822,0.05027150613645512,0,4
18482,Jesper Horsted (LV),2021,450.0,3.8,2.8,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,14.5,0.16666666666666666,0.16666666666666666,,,10.875,8.7,0.8,0.1,2.8,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,14.5,0.16666666666666666,0.16666666666666666,,,10.875,8.7,0.8,0.1,0,1
18561,Drew Sample (CIN),2021,458.0,1.4,2.15,0.0,0.0,0.0,1.5277777777777777,1.9895833333333333,12.572916666666666,0.03125,0.03125,,,7.3625,5.7924528301886795,0.7940251572327044,0.009433962264150943,2.4159379566434054,0.0,0.0,0.0,1.694584739830093,2.2165599495545196,14.158178545313849,0.03661165235168156,0.03661165235168156,,,7.596268042533317,5.928416240767171,0.7872809404381365,0.011052574294847264,0,2
19539,Noah Gray (KC),2021,429.0,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
17536,Chris Herndon IV (FA),2021,290.0,2.0,3.366666666666667,0.0,0.0,0.0,1.625,2.4583333333333335,17.604166666666668,0.14583333333333334,0.041666666666666664,,,9.709953129307968,6.23447204968944,0.6234472049689441,0.04554865424430641,3.1599123921691468,0.0,0.0,0.0,1.5902281758684973,2.4158807478811655,16.356197190760984,0.14158807478811652,0.05663522991524661,,,9.353289834592497,5.978934566538776,0.623295950840335,0.045730309869453784,0,3
19665,Charlie Woerner (SF),2021,433.0,1.0,0.4,0.0,0.0,0.0,0.21428571428571427,0.2857142857142857,2.5714285714285716,0.0,0.0,,,12.0,9.0,0.75,0.0,0.4,0.0,0.0,0.0,0.21428571428571427,0.2857142857142857,2.5714285714285716,0.0,0.0,,,12.0,9.0,0.75,0.0,0,1
19338,Antonio Gandy-Golden (FA),2021,364.0,0.0,0.0,0.16666666666666666,3.6666666666666665,0.0,0.16666666666666666,1.1666666666666667,0.5,0.0,0.0,22.0,0.0,3.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.16666666666666666,3.6666666666666665,0.0,0.16666666666666666,1.1666666666666667,0.5,0.0,0.0,22.0,0.0,3.0,0.42857142857142855,0.14285714285714285,0.0,0,1
18831,Jody Fortson (KC),2021,416.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
17115,Taysom Hill (NO),2021,205.0,0.0,0.0,3.1458333333333335,16.854166666666668,0.22916666666666666,0.625,0.875,7.0,0.14583333333333334,0.125,5.442649546097822,0.06101503802653228,8.633040935672515,6.248751248751248,0.6358641358641358,0.11655011655011654,0.0,3.528144972245515,18.83995440139708,0.2748821121821748,0.6494653158051573,0.9077593531992154,7.517278645636551,0.1484590803390136,0.15574688226692818,5.431104720850154,0.06577397672686912,9.798005743767808,6.952640809868256,0.6525979944217084,0.12222806036507894,0,4
11594,Travis Kelce (KC),2022,15.0,15.4,14.633333333333333,0.0625,0.14583333333333334,0.041666666666666664,6.270833333333333,8.847222222222221,80.50833333333334,0.5361111111111111,0.06388888888888888,2.75,0.75,12.794692749354335,9.065934778440456,0.707980129777078,0.05993031798411593,14.658854872102065,0.07079403739405826,0.14158807478811652,0.04247642243643496,6.221265588665359,8.81713821793797,79.50210277079438,0.5605958820918313,0.06383490517090434,2.3333333333333335,0.6666666666666666,12.731215669331432,8.97970518377887,0.7046454054890412,0.06306406043987793,0,7
18290,T.J. Hockenson (MIN),2022,68.0,10.1,7.966666666666666,0.020833333333333332,0.0,0.0,3.9791666666666665,6.076388888888889,41.451388888888886,0.2916666666666667,0.020833333333333332,0.0,0.0,10.605723941766577,6.773077005037066,0.6439765647266906,0.04697443109928426,8.42426406871193,0.020023577563565046,0.0,0.0,4.248854832408184,6.307780397507063,43.417649065148545,0.308925565098879,0.020023577563565046,0.0,0.0,10.385620297962657,6.847158549354147,0.6644208447063068,0.04828699023839267,0,3
16499,George Kittle (SF),2022,38.5,11.4,12.366666666666667,0.2738095238095238,1.7083333333333333,0.0,5.714285714285714,7.410714285714286,73.15476190476191,0.3452380952380952,0.023809523809523808,6.522222222222222,0.0,12.804490011967227,9.861821540882984,0.770538811401806,0.04743493031423037,12.214880436576324,0.25809074713074953,1.6840542813741515,0.0,5.595462643462524,7.29651158015141,71.8793293638872,0.35517971269974374,0.03236298852299806,6.740532190633005,0.0,12.84519687282208,9.839748342547454,0.7662807476267023,0.04967684775078688,0,5
17269,Mark Andrews (BAL),2022,24.5,10.3,12.133333333333333,0.0196078431372549,0.0,0.0,4.901213818860878,7.273015873015873,62.31008403361344,0.565359477124183,0.022222222222222223,0.0,0.0,12.706111021592008,8.518403826176936,0.6704995129364878,0.08013660009458329,12.501333748406456,0.02665187290129252,0.0,0.0,5.145602132348153,7.571603696361408,65.18246939489926,0.551082756394144,0.015102727977399096,0.0,0.0,12.651003232652219,8.551970439083867,0.6759639730290624,0.07525284653758171,0,4
17115,Taysom Hill (NO),2022,186.5,8.8,0.0,4.319444444444444,23.159722222222225,0.3263888888888889,0.6736111111111112,0.8958333333333334,8.36111111111111,0.14583333333333334,0.10416666666666667,5.457836161284437,0.06680654381803806,12.521929824561404,8.947163947163947,0.7152292152292152,0.11655011655011654,0.0,4.767316446002916,25.480599572112,0.3631315277048207,0.5802332423799328,0.7983411925211884,7.238826188333182,0.10497642243643496,0.10011788781782524,5.412555772490103,0.07021336914036146,12.604715387363912,8.75143238335964,0.6948587608600896,0.086428290335426,0,5
16411,Evan Engram (JAC),2022,220.0,8.3,7.666666666666667,0.2722222222222222,0.7666666666666666,0.020833333333333332,4.168055555555555,6.726388888888889,42.15,0.2125,0.04305555555555555,1.2222222222222223,0.05555555555555555,9.954717987326683,6.152229384904647,0.6183924870689762,0.031462616465462646,7.049195011627086,0.23529976620905838,0.6282199534916597,0.020023577563565046,3.8969114185607396,6.313166056247243,38.64357194133929,0.19559279030082952,0.050229033518363234,0.5576513389835596,0.05339620683617345,9.748882748386121,6.010359546487318,0.6172610925617014,0.03155349469723178,0,5
19229,Cole Kmet (CHI),2022,118.5,7.2,4.2,0.06066176470588235,-0.09375,0.0,2.639705882352941,4.110294117647059,25.59375,0.0625,0.03125,-1.5,0.0,9.439285714285713,6.051686217008798,0.6407624633431085,0.022727272727272728,4.405887450304572,0.06034637339107756,-0.07766504294495534,0.0,2.7923552787184636,4.343683690602609,27.37918023310996,0.051776695296636886,0.025888347648318443,-1.2426406871192854,0.0,9.569803651532363,6.142441223970399,0.6415171827357206,0.01882788919877705,0,2
20163,Pat Freiermuth (PIT),2022,114.0,7.8,7.6,0.0,0.0,0.0,3.75,4.9375,31.0625,0.4375,0.0625,,,8.283333333333333,6.291139240506329,0.759493670886076,0.08860759493670886,7.6,0.0,0.0,0.0,3.75,4.9375,31.0625,0.4375,0.0625,,,8.283333333333333,6.291139240506329,0.759493670886076,0.08860759493670886,0,1
15623,Tyler Higbee (LAR),2022,175.5,7.3,7.766666666666667,0.022222222222222223,0.022222222222222223,0.0,3.8666666666666667,5.2,40.333333333333336,0.2888888888888889,0.0,1.0,0.0,10.552972706393946,7.839586546228979,0.7420870970110891,0.05862157597121245,7.711660483084664,0.021358482734469383,0.021358482734469383,0.0,3.82439428399988,5.193115510214529,39.128227174756475,0.30312787737853514,0.0,1.0,0.0,10.362867694992909,7.635278377414613,0.7357290073019889,0.06098618709446867,0,6
17349,Dalton Schultz (HOU),2022,56.5,7.6,5.766666666666667,0.0,0.0,0.0,2.8627450980392157,3.935049019607843,28.78063725490196,0.24019607843137256,0.020833333333333332,,,8.706959706959708,5.893114376260443,0.6526217228464419,0.04062229904926534,6.86018862050852,0.0,0.0,0.0,3.354490280284226,4.582210799849334,33.93416635070973,0.29330929346460033,0.020023577563565046,,,9.180200788709335,6.413562858893465,0.6798657290306647,0.049251426302974674,0,4
19562,Juwan Johnson (NO),2022,263.0,7.1,2.2,0.0,0.0,0.0,0.7857142857142857,1.5604395604395604,8.901098901098901,0.15384615384615385,0.0,,,10.990384615384615,5.5636363636363635,0.4954545454545455,0.09090909090909091,2.440202025355334,0.0,0.0,0.0,0.8224799018401022,1.5830645549785245,9.47238001320774,0.18024198080827847,0.0,,,11.203200970266746,5.8490712379222485,0.5118319562742274,0.10650662502307363,0,2
17270,Dallas Goedert (PHI),2022,70.0,9.5,8.433333333333332,0.0,0.0,0.0,3.9272727272727272,5.5919191919191915,47.81212121212121,0.2909090909090909,0.044444444444444446,,,12.226083386877988,8.653200862456762,0.7037336932073774,0.05208556315634355,8.590616367864394,0.0,0.0,0.0,3.9072231276836535,5.502690228971806,49.499491078666416,0.28371107489265385,0.03020545595479819,,,12.73570267765402,9.111442664701633,0.7116055651439415,0.05165264757295223,0,4
16399,David Njoku (CLE),2022,155.0,8.1,4.166666666666667,0.022222222222222223,0.022222222222222223,0.0,1.7038461538461538,2.754700854700855,19.433760683760685,0.22350427350427352,0.0,1.0,0.0,10.868323586744639,6.802363912383431,0.6114725656039904,0.08147907178486229,4.500666874203229,0.03020545595479819,0.03020545595479819,0.0,1.8388162238969505,2.881929156256323,21.91889387710269,0.22674586004475333,0.0,1.0,0.0,11.427396190342126,7.342572494423674,0.6309264923329654,0.07894392990308964,0,5
18631,Dawson Knox (BUF),2022,81.0,7.4,6.1000000000000005,0.022222222222222223,0.2888888888888889,0.0,2.3777777777777778,3.9111111111111114,29.666666666666668,0.3277777777777778,0.05555555555555555,inf,0.0,12.612244897959185,7.524353393085787,0.598531796841656,0.07831412718736662,6.684176460881075,0.015102727977399096,0.2567463756157846,0.0,2.5436982071863676,4.074440322056442,31.279514885106366,0.38214886980224205,0.05339620683617345,9.0,0.0,12.411472282649548,7.600874172396518,0.6143044208588114,0.08833844879288341,0,3
16459,Gerald Everett (LAC),2022,210.0,7.4,5.433333333333334,0.11314102564102564,0.4861111111111111,0.020833333333333332,2.869551282051282,4.230128205128206,29.771260683760683,0.16100427350427352,0.06527777777777778,2.8888888888888893,0.3333333333333333,10.385364022559145,7.037702679638163,0.6799539170506912,0.037651476361153784,5.5420882304405374,0.12806617001726628,0.6441562742230938,0.020023577563565046,2.915598875740826,4.189979009451718,29.897939422837275,0.1756978505613711,0.08043448947316142,3.6613000775139004,0.32037724101704074,10.268483790592017,7.13294212694219,0.6967678137625769,0.04148583975314472,0,5
17527,Noah Fant (SEA),2022,208.0,5.7,7.133333333333333,0.0625,-0.25,0.0,3.6277777777777778,5.316666666666666,40.62222222222223,0.2125,0.020833333333333332,-4.0,0.0,11.585926628716003,7.732051699793636,0.676094276094276,0.040719018138372975,7.356301792813634,0.042476422436434964,-0.16990568974573986,0.0,3.816176045807952,5.469405534093318,41.304310704997654,0.21982233047033634,0.014158807478811652,-4.0,0.0,11.124731909694782,7.620401688575149,0.6932108552330045,0.04076903487680408,0,3
